platform,metric,local_hour,density,n_phases,kappa,min_phases
NA1,PC1,7.0,0.03295510732751825,269,4.0,20
NA1,PC1,7.1000000000000005,0.03269849144000378,269,4.0,20
NA1,PC1,7.2,0.03244262561434056,269,4.0,20
NA1,PC1,7.300000000000001,0.032188132892857664,269,4.0,20
NA1,PC1,7.4,0.031935706019777826,269,4.0,20
NA1,PC1,7.5,0.03168610227718138,269,4.0,20
NA1,PC1,7.6000000000000005,0.03144013657145846,269,4.0,20
NA1,PC1,7.7,0.0311986728301805,269,4.0,20
NA1,PC1,7.800000000000001,0.03096261382410439,269,4.0,20
NA1,PC1,7.9,0.03073288958101749,269,4.0,20
NA1,PC1,8.0,0.03051044460567839,269,4.0,20
NA1,PC1,8.1,0.030296224161711745,269,4.0,20
NA1,PC1,8.200000000000001,0.030091159905690164,269,4.0,20
NA1,PC1,8.3,0.029896155189739565,269,4.0,20
NA1,PC1,8.4,0.029712070366063326,269,4.0,20
NA1,PC1,8.5,0.02953970843430772,269,4.0,20
NA1,PC1,8.6,0.02937980137049122,269,4.0,20
NA1,PC1,8.700000000000001,0.02923299746439075,269,4.0,20
NA1,PC1,8.8,0.029099849971195562,269,4.0,20
NA1,PC1,8.9,0.02898080735354978,269,4.0,20
NA1,PC1,9.0,0.028876205352690254,269,4.0,20
NA1,PC1,9.1,0.02878626108334798,269,4.0,20
NA1,PC1,9.200000000000001,0.028711069297695655,269,4.0,20
NA1,PC1,9.3,0.028650600910313108,269,4.0,20
NA1,PC1,9.4,0.028604703820429938,269,4.0,20
NA1,PC1,9.5,0.02857310601117701,269,4.0,20
NA1,PC1,9.600000000000001,0.028555420849836904,269,4.0,20
NA1,PC1,9.700000000000001,0.028551154459705543,269,4.0,20
NA1,PC1,9.8,0.02855971498466841,269,4.0,20
NA1,PC1,9.9,0.02858042352334806,269,4.0,20
NA1,PC1,10.0,0.028612526471935074,269,4.0,20
NA1,PC1,10.100000000000001,0.028655208984620543,269,4.0,20
NA1,PC1,10.200000000000001,0.02870760923872978,269,4.0,20
NA1,PC1,10.3,0.02876883317878729,269,4.0,20
NA1,PC1,10.4,0.028837969410122715,269,4.0,20
NA1,PC1,10.5,0.028914103918271875,269,4.0,20
NA1,PC1,10.600000000000001,0.028996334305058737,269,4.0,20
NA1,PC1,10.700000000000001,0.02908378325530289,269,4.0,20
NA1,PC1,10.8,0.02917561097874782,269,4.0,20
NA1,PC1,10.9,0.029271026408967303,269,4.0,20
NA1,PC1,11.0,0.029369296983385768,269,4.0,20
NA1,PC1,11.100000000000001,0.029469756874677407,269,4.0,20
NA1,PC1,11.200000000000001,0.029571813592100524,269,4.0,20
NA1,PC1,11.3,0.02967495292012635,269,4.0,20
NA1,PC1,11.4,0.029778742209376548,269,4.0,20
NA1,PC1,11.5,0.02988283207978857,269,4.0,20
NA1,PC1,11.600000000000001,0.029986956636597794,269,4.0,20
NA1,PC1,11.700000000000001,0.03009093233484493,269,4.0,20
NA1,PC1,11.8,0.03019465565659809,269,4.0,20
NA1,PC1,11.9,0.03029809978609647,269,4.0,20
NA1,PC1,12.0,0.030401310481049333,269,4.0,20
NA1,PC1,12.100000000000001,0.03050440134315106,269,4.0,20
NA1,PC1,12.200000000000001,0.030607548687612063,269,4.0,20
NA1,PC1,12.3,0.03071098620058677,269,4.0,20
NA1,PC1,12.4,0.030814999555527245,269,4.0,20
NA1,PC1,12.5,0.030919921135691957,269,4.0,20
NA1,PC1,12.600000000000001,0.031026124981498565,269,4.0,20
NA1,PC1,12.700000000000001,0.031134022049497737,269,4.0,20
NA1,PC1,12.8,0.03124405583593869,269,4.0,20
NA1,PC1,12.9,0.03135669838371458,269,4.0,20
NA1,PC1,13.0,0.03147244665841538,269,4.0,20
NA1,PC1,13.100000000000001,0.031591819248690665,269,4.0,20
NA1,PC1,13.200000000000001,0.031715353319411964,269,4.0,20
NA1,PC1,13.3,0.03184360172430683,269,4.0,20
NA1,PC1,13.4,0.03197713016867537,269,4.0,20
NA1,PC1,13.5,0.03211651430309124,269,4.0,20
NA1,PC1,13.600000000000001,0.03226233662596161,269,4.0,20
NA1,PC1,13.700000000000001,0.03241518307651911,269,4.0,20
NA1,PC1,13.8,0.03257563921001874,269,4.0,20
NA1,PC1,13.9,0.03274428586313545,269,4.0,20
NA1,PC1,14.0,0.032921694239096265,269,4.0,20
NA1,PC1,14.100000000000001,0.033108420368039015,269,4.0,20
NA1,PC1,14.200000000000001,0.03330499892741878,269,4.0,20
NA1,PC1,14.3,0.03351193643882939,269,4.0,20
NA1,PC1,14.4,0.0337297038901595,269,4.0,20
NA1,PC1,14.5,0.03395872886433007,269,4.0,20
NA1,PC1,14.600000000000001,0.03419938728676981,269,4.0,20
NA1,PC1,14.700000000000001,0.03445199493214615,269,4.0,20
NA1,PC1,14.8,0.034716798855663984,269,4.0,20
NA1,PC1,14.9,0.03499396893458493,269,4.0,20
NA1,PC1,15.0,0.03528358972078357,269,4.0,20
NA1,PC1,15.100000000000001,0.03558565281459553,269,4.0,20
NA1,PC1,15.200000000000001,0.03590004997357134,269,4.0,20
NA1,PC1,15.3,0.036226567166867535,269,4.0,20
NA1,PC1,15.4,0.03656487977692169,269,4.0,20
NA1,PC1,15.5,0.03691454913499635,269,4.0,20
NA1,PC1,15.600000000000001,0.03727502055654942,269,4.0,20
NA1,PC1,15.700000000000001,0.037645623016766244,269,4.0,20
NA1,PC1,15.8,0.03802557057669554,269,4.0,20
NA1,PC1,15.9,0.03841396563710315,269,4.0,20
NA1,PC1,16.0,0.038809804061333636,269,4.0,20
NA1,PC1,16.1,0.039211982171143654,269,4.0,20
NA1,PC1,16.2,0.03961930558167042,269,4.0,20
NA1,PC1,16.3,0.0400304998044418,269,4.0,20
NA1,PC1,16.400000000000002,0.04044422251159822,269,4.0,20
NA1,PC1,16.5,0.04085907732118279,269,4.0,20
NA1,PC1,16.6,0.0412736289332533,269,4.0,20
NA1,PC1,16.7,0.041686419420329815,269,4.0,20
NA1,PC1,16.8,0.042095985453812004,269,4.0,20
NA1,PC1,16.900000000000002,0.042500876230785224,269,4.0,20
NA1,PC1,17.0,0.04289967185322533,269,4.0,20
NA1,PC1,17.1,0.0432910019039457,269,4.0,20
NA1,PC1,17.2,0.04367356396048735,269,4.0,20
NA1,PC1,17.3,0.04404614178915322,269,4.0,20
NA1,PC1,17.400000000000002,0.04440762296603164,269,4.0,20
NA1,PC1,17.5,0.04475701567955718,269,4.0,20
NA1,PC1,17.6,0.04509346447928748,269,4.0,20
NA1,PC1,17.7,0.04541626474750461,269,4.0,20
NA1,PC1,17.8,0.04572487568339789,269,4.0,20
NA1,PC1,17.900000000000002,0.04601893160345395,269,4.0,20
NA1,PC1,18.0,0.04629825137590705,269,4.0,20
NA1,PC1,18.1,0.04656284582146746,269,4.0,20
NA1,PC1,18.2,0.0468129229270127,269,4.0,20
NA1,PC1,18.3,0.04704889073362698,269,4.0,20
NA1,PC1,18.400000000000002,0.04727135777561567,269,4.0,20
NA1,PC1,18.5,0.04748113096335974,269,4.0,20
NA1,PC1,18.6,0.0476792108206787,269,4.0,20
NA1,PC1,18.7,0.04786678400738092,269,4.0,20
NA1,PC1,18.8,0.048045213080557946,269,4.0,20
NA1,PC1,18.900000000000002,0.048216023474540064,269,4.0,20
NA1,PC1,19.0,0.048380887709793714,269,4.0,20
NA1,PC1,19.1,0.04854160687576356,269,4.0,20
NA1,PC1,19.200000000000003,0.04870008947188815,269,4.0,20
NA1,PC1,19.3,0.04885832773463693,269,4.0,20
NA1,PC1,19.400000000000002,0.04901837162602726,269,4.0,20
NA1,PC1,19.5,0.04918230070997807,269,4.0,20
NA1,PC1,19.6,0.04935219419603199,269,4.0,20
NA1,PC1,19.700000000000003,0.049530099484128176,269,4.0,20
NA1,PC1,19.8,0.049717999597681015,269,4.0,20
NA1,PC1,19.900000000000002,0.049917779943452395,269,4.0,20
NA1,PC1,20.0,0.05013119488369603,269,4.0,20
NA1,PC1,20.1,0.050359834646831664,269,4.0,20
NA1,PC1,20.200000000000003,0.05060509313552166,269,4.0,20
NA1,PC1,20.3,0.050868137213623536,269,4.0,20
NA1,PC1,20.400000000000002,0.05114987806442094,269,4.0,20
NA1,PC1,20.5,0.051450945210408446,269,4.0,20
NA1,PC1,20.6,0.05177166376868917,269,4.0,20
NA1,PC1,20.700000000000003,0.05211203548511589,269,4.0,20
NA1,PC1,20.8,0.052471724044511295,269,4.0,20
NA1,PC1,20.900000000000002,0.05285004509397321,269,4.0,20
NA1,PC1,21.0,0.05324596134225014,269,4.0,20
NA1,PC1,21.1,0.05365808301179988,269,4.0,20
NA1,PC1,21.200000000000003,0.054084673823227486,269,4.0,20
NA1,PC1,21.3,0.05452366258657093,269,4.0,20
NA1,PC1,21.400000000000002,0.05497266036294584,269,4.0,20
NA1,PC1,21.5,0.05542898304623866,269,4.0,20
NA1,PC1,21.6,0.0558896791008859,269,4.0,20
NA1,PC1,21.700000000000003,0.056351562081412516,269,4.0,20
NA1,PC1,21.8,0.05681124745540939,269,4.0,20
NA1,PC1,21.900000000000002,0.05726519315694962,269,4.0,20
NA1,PC1,22.0,0.0577097432147733,269,4.0,20
NA1,PC1,22.1,0.058141173731267426,269,4.0,20
NA1,PC1,22.200000000000003,0.0585557404362576,269,4.0,20
NA1,PC1,22.3,0.05894972700534509,269,4.0,20
NA1,PC1,22.400000000000002,0.05931949331685265,269,4.0,20
NA1,PC1,22.5,0.059661522824696805,269,4.0,20
NA1,PC1,22.6,0.05997246824641403,269,4.0,20
NA1,PC1,22.700000000000003,0.060249194805291444,269,4.0,20
NA1,PC1,22.8,0.06048882032172989,269,4.0,20
NA1,PC1,22.900000000000002,0.06068875151975147,269,4.0,20
NA1,PC1,23.0,0.06084671599772679,269,4.0,20
NA1,PC1,23.1,0.06096078940539262,269,4.0,20
NA1,PC1,23.200000000000003,0.061029417469311,269,4.0,20
NA1,PC1,23.3,0.06105143261323576,269,4.0,20
NA1,PC1,23.400000000000002,0.061026065025554244,269,4.0,20
NA1,PC1,23.5,0.06095294813032622,269,4.0,20
NA1,PC1,23.6,0.060832118518909545,269,4.0,20
NA1,PC1,23.700000000000003,0.06066401049349273,269,4.0,20
NA1,PC1,23.8,0.06044944546014479,269,4.0,20
NA1,PC1,23.900000000000002,0.06018961648573477,269,4.0,20
NA1,PC2,0.0,0.02306699807186737,258,4.0,20
NA1,PC2,0.1,0.02308016088874866,258,4.0,20
NA1,PC2,0.2,0.02312171896496946,258,4.0,20
NA1,PC2,0.30000000000000004,0.023191971838320037,258,4.0,20
NA1,PC2,0.4,0.023291105728283162,258,4.0,20
NA1,PC2,0.5,0.023419187433855973,258,4.0,20
NA1,PC2,0.6000000000000001,0.023576158704157572,258,4.0,20
NA1,PC2,0.7000000000000001,0.02376183121700943,258,4.0,20
NA1,PC2,0.8,0.023975882301857637,258,4.0,20
NA1,PC2,0.9,0.024217851540842356,258,4.0,20
NA1,PC2,1.0,0.02448713837546414,258,4.0,20
NA1,PC2,1.1,0.024783000836208217,258,4.0,20
NA1,PC2,1.2000000000000002,0.025104555498840723,258,4.0,20
NA1,PC2,1.3,0.025450778754171968,258,4.0,20
NA1,PC2,1.4000000000000001,0.0258205094582894,258,4.0,20
NA1,PC2,1.5,0.026212453008098744,258,4.0,20
NA1,PC2,1.6,0.026625186863067918,258,4.0,20
NA1,PC2,1.7000000000000002,0.027057167509014494,258,4.0,20
NA1,PC2,1.8,0.02750673883433163,258,4.0,20
NA1,PC2,1.9000000000000001,0.02797214186395927,258,4.0,20
NA1,PC2,2.0,0.028451525772420036,258,4.0,20
NA1,PC2,2.1,0.028942960075064004,258,4.0,20
NA1,PC2,2.2,0.029444447876949015,258,4.0,20
NA1,PC2,2.3000000000000003,0.029953940042072493,258,4.0,20
NA1,PC2,2.4000000000000004,0.03046935013239491,258,4.0,20
NA1,PC2,2.5,0.030988569956536528,258,4.0,20
NA1,PC2,2.6,0.03150948556231295,258,4.0,20
NA1,PC2,2.7,0.03202999350535902,258,4.0,20
NA1,PC2,2.8000000000000003,0.03254801722776942,258,4.0,20
NA1,PC2,2.9000000000000004,0.03306152338559908,258,4.0,20
NA1,PC2,3.0,0.03356853797172445,258,4.0,20
NA1,PC2,3.1,0.03406716209036876,258,4.0,20
NA1,PC2,3.2,0.03455558725087019,258,4.0,20
NA1,PC2,3.3000000000000003,0.03503211006031492,258,4.0,20
NA1,PC2,3.4000000000000004,0.03549514620676819,258,4.0,20
NA1,PC2,3.5,0.03594324363636609,258,4.0,20
NA1,PC2,3.6,0.036375094837908725,258,4.0,20
NA1,PC2,3.7,0.036789548157378296,258,4.0,20
NA1,PC2,3.8000000000000003,0.037185618071687465,258,4.0,20
NA1,PC2,3.9000000000000004,0.03756249435580823,258,4.0,20
NA1,PC2,4.0,0.03791955008027054,258,4.0,20
NA1,PC2,4.1000000000000005,0.03825634837705793,258,4.0,20
NA1,PC2,4.2,0.038572647911525086,258,4.0,20
NA1,PC2,4.3,0.038868406996619524,258,4.0,20
NA1,PC2,4.4,0.03914378628400993,258,4.0,20
NA1,PC2,4.5,0.039399149965387494,258,4.0,20
NA1,PC2,4.6000000000000005,0.03963506541691654,258,4.0,20
NA1,PC2,4.7,0.039852301221263715,258,4.0,20
NA1,PC2,4.800000000000001,0.04005182350546717,258,4.0,20
NA1,PC2,4.9,0.04023479053966154,258,4.0,20
NA1,PC2,5.0,0.0404025455517617,258,4.0,20
NA1,PC2,5.1000000000000005,0.04055660772687997,258,4.0,20
NA1,PC2,5.2,0.04069866137758065,258,4.0,20
NA1,PC2,5.300000000000001,0.04083054329194492,258,4.0,20
NA1,PC2,5.4,0.040954228290519624,258,4.0,20
NA1,PC2,5.5,0.04107181305006771,258,4.0,20
NA1,PC2,5.6000000000000005,0.04118549828097155,258,4.0,20
NA1,PC2,5.7,0.041297569375375064,258,4.0,20
NA1,PC2,5.800000000000001,0.04141037567379278,258,4.0,20
NA1,PC2,5.9,0.04152630852800199,258,4.0,20
NA1,PC2,6.0,0.041647778366585224,258,4.0,20
NA1,PC2,6.1000000000000005,0.04177719099552904,258,4.0,20
NA1,PC2,6.2,0.04191692338889926,258,4.0,20
NA1,PC2,6.300000000000001,0.04206929924297601,258,4.0,20
NA1,PC2,6.4,0.04223656458064481,258,4.0,20
NA1,PC2,6.5,0.04242086370075554,258,4.0,20
NA1,PC2,6.6000000000000005,0.04262421576919965,258,4.0,20
NA1,PC2,6.7,0.0428484923444282,258,4.0,20
NA1,PC2,6.800000000000001,0.04309539612003535,258,4.0,20
NA1,PC2,6.9,0.04336644115105171,258,4.0,20
NA1,PC2,7.0,0.04366293480910338,258,4.0,20
NA1,PC2,7.1000000000000005,0.04398596168512964,258,4.0,20
NA1,PC2,7.2,0.044336369627613136,258,4.0,20
NA1,PC2,7.300000000000001,0.044714758070074655,258,4.0,20
NA1,PC2,7.4,0.045121468764846406,258,4.0,20
NA1,PC2,7.5,0.04555657900185775,258,4.0,20
NA1,PC2,7.6000000000000005,0.046019897352386596,258,4.0,20
NA1,PC2,7.7,0.04651096193950009,258,4.0,20
NA1,PC2,7.800000000000001,0.047029041200261266,258,4.0,20
NA1,PC2,7.9,0.04757313707069479,258,4.0,20
NA1,PC2,8.0,0.048141990493877435,258,4.0,20
NA1,PC2,8.1,0.04873408912513165,258,4.0,20
NA1,PC2,8.200000000000001,0.049347677086787556,258,4.0,20
NA1,PC2,8.3,0.04998076660881335,258,4.0,20
NA1,PC2,8.4,0.05063115138107398,258,4.0,20
NA1,PC2,8.5,0.05129642143813897,258,4.0,20
NA1,PC2,8.6,0.0519739793982787,258,4.0,20
NA1,PC2,8.700000000000001,0.05266105788420172,258,4.0,20
NA1,PC2,8.8,0.05335473796361293,258,4.0,20
NA1,PC2,8.9,0.05405196846203142,258,4.0,20
NA1,PC2,9.0,0.054749586017530154,258,4.0,20
NA1,PC2,9.1,0.05544433576603318,258,4.0,20
NA1,PC2,9.200000000000001,0.056132892565299214,258,4.0,20
NA1,PC2,9.3,0.05681188268444496,258,4.0,20
NA1,PC2,9.4,0.05747790590251694,258,4.0,20
NA1,PC2,9.5,0.058127557972957385,258,4.0,20
NA1,PC2,9.600000000000001,0.058757453419696015,258,4.0,20
NA1,PC2,9.700000000000001,0.05936424863406953,258,4.0,20
NA1,PC2,9.8,0.059944665239103204,258,4.0,20
NA1,PC2,9.9,0.06049551367843638,258,4.0,20
NA1,PC2,10.0,0.061013716971226865,258,4.0,20
NA1,PC2,10.100000000000001,0.0614963345519678,258,4.0,20
NA1,PC2,10.200000000000001,0.06194058608591315,258,4.0,20
NA1,PC2,10.3,0.06234387511771594,258,4.0,20
NA1,PC2,10.4,0.06270381237427193,258,4.0,20
NA1,PC2,10.5,0.06301823850426926,258,4.0,20
NA1,PC2,10.600000000000001,0.06328524599846136,258,4.0,20
NA1,PC2,10.700000000000001,0.06350319999827153,258,4.0,20
NA1,PC2,10.8,0.06367075766815129,258,4.0,20
NA1,PC2,10.9,0.06378688578129196,258,4.0,20
NA1,PC2,11.0,0.06385087615084696,258,4.0,20
NA1,PC2,11.100000000000001,0.06386235853156491,258,4.0,20
NA1,PC2,11.200000000000001,0.06382131062113686,258,4.0,20
NA1,PC2,11.3,0.06372806480769315,258,4.0,20
NA1,PC2,11.4,0.06358331134033274,258,4.0,20
NA1,PC2,11.5,0.0633880976433734,258,4.0,20
NA1,PC2,11.600000000000001,0.0631438235516558,258,4.0,20
NA1,PC2,11.700000000000001,0.06285223231262367,258,4.0,20
NA1,PC2,11.8,0.06251539727939694,258,4.0,20
NA1,PC2,11.9,0.06213570430551698,258,4.0,20
NA1,PC2,12.0,0.06171582994391803,258,4.0,20
NA1,PC2,12.100000000000001,0.06125871564708568,258,4.0,20
NA1,PC2,12.200000000000001,0.06076753825922138,258,4.0,20
NA1,PC2,12.3,0.06024567718137558,258,4.0,20
NA1,PC2,12.4,0.05969667867383749,258,4.0,20
NA1,PC2,12.5,0.05912421783365496,258,4.0,20
NA1,PC2,12.600000000000001,0.058532058846399115,258,4.0,20
NA1,PC2,12.700000000000001,0.057924014157997764,258,4.0,20
NA1,PC2,12.8,0.05730390324297267,258,4.0,20
NA1,PC2,12.9,0.05667551165863671,258,4.0,20
NA1,PC2,13.0,0.05604255107027603,258,4.0,20
NA1,PC2,13.100000000000001,0.055408620910225276,258,4.0,20
NA1,PC2,13.200000000000001,0.05477717229483514,258,4.0,20
NA1,PC2,13.3,0.05415147476899364,258,4.0,20
NA1,PC2,13.4,0.053534586379977905,258,4.0,20
NA1,PC2,13.5,0.052929327503280804,258,4.0,20
NA1,PC2,13.600000000000001,0.05233825875530477,258,4.0,20
NA1,PC2,13.700000000000001,0.05176366323427876,258,4.0,20
NA1,PC2,13.8,0.05120753323436396,258,4.0,20
NA1,PC2,13.9,0.050671561481584866,258,4.0,20
NA1,PC2,14.0,0.05015713684673433,258,4.0,20
NA1,PC2,14.100000000000001,0.04966534440231624,258,4.0,20
NA1,PC2,14.200000000000001,0.04919696961015532,258,4.0,20
NA1,PC2,14.3,0.04875250635539534,258,4.0,20
NA1,PC2,14.4,0.04833216848267845,258,4.0,20
NA1,PC2,14.5,0.04793590444235281,258,4.0,20
NA1,PC2,14.600000000000001,0.04756341461913972,258,4.0,20
NA1,PC2,14.700000000000001,0.04721417089290346,258,4.0,20
NA1,PC2,14.8,0.04688743797068641,258,4.0,20
NA1,PC2,14.9,0.04658229603029621,258,4.0,20
NA1,PC2,15.0,0.04629766422743284,258,4.0,20
NA1,PC2,15.100000000000001,0.046032324639327306,258,4.0,20
NA1,PC2,15.200000000000001,0.04578494624663814,258,4.0,20
NA1,PC2,15.3,0.04555410859029541,258,4.0,20
NA1,PC2,15.4,0.04533832477941747,258,4.0,20
NA1,PC2,15.5,0.04513606356868413,258,4.0,20
NA1,PC2,15.600000000000001,0.04494577026703801,258,4.0,20
NA1,PC2,15.700000000000001,0.044765886282836634,258,4.0,20
NA1,PC2,15.8,0.04459486715230925,258,4.0,20
NA1,PC2,15.9,0.044431198937309443,258,4.0,20
NA1,PC2,16.0,0.04427341291407397,258,4.0,20
NA1,PC2,16.1,0.044120098506430276,258,4.0,20
NA1,PC2,16.2,0.04396991444433366,258,4.0,20
NA1,PC2,16.3,0.043821598151708996,258,4.0,20
NA1,PC2,16.400000000000002,0.04367397338650162,258,4.0,20
NA1,PC2,16.5,0.04352595617099557,258,4.0,20
NA1,PC2,16.6,0.043376559062383885,258,4.0,20
NA1,PC2,16.7,0.04322489382294886,258,4.0,20
NA1,PC2,16.8,0.04307017255676711,258,4.0,20
NA1,PC2,16.900000000000002,0.04291170738635287,258,4.0,20
NA1,PC2,17.0,0.04274890874881133,258,4.0,20
NA1,PC2,17.1,0.042581282397526836,258,4.0,20
NA1,PC2,17.2,0.042408425202660804,258,4.0,20
NA1,PC2,17.3,0.042230019852124184,258,4.0,20
NA1,PC2,17.400000000000002,0.04204582856436782,258,4.0,20
NA1,PC2,17.5,0.04185568593525066,258,4.0,20
NA1,PC2,17.6,0.041659491053146785,258,4.0,20
NA1,PC2,17.7,0.04145719902889407,258,4.0,20
NA1,PC2,17.8,0.04124881209956029,258,4.0,20
NA1,PC2,17.900000000000002,0.041034370476570464,258,4.0,20
NA1,PC2,18.0,0.04081394311867946,258,4.0,20
NA1,PC2,18.1,0.04058761861773364,258,4.0,20
NA1,PC2,18.2,0.04035549638931273,258,4.0,20
NA1,PC2,18.3,0.04011767836042636,258,4.0,20
NA1,PC2,18.400000000000002,0.039874261341837615,258,4.0,20
NA1,PC2,18.5,0.03962533026285354,258,4.0,20
NA1,PC2,18.6,0.039370952431332915,258,4.0,20
NA1,PC2,18.7,0.039111172961227444,258,4.0,20
NA1,PC2,18.8,0.03884601148446247,258,4.0,20
NA1,PC2,18.900000000000002,0.038575460233904575,258,4.0,20
NA1,PC2,19.0,0.038299483550319084,258,4.0,20
NA1,PC2,19.1,0.038018018829575256,258,4.0,20
NA1,PC2,19.200000000000003,0.037730978888063704,258,4.0,20
NA1,PC2,19.3,0.03743825568563194,258,4.0,20
NA1,PC2,19.400000000000002,0.037139725307670665,258,4.0,20
NA1,PC2,19.5,0.036835254072652104,258,4.0,20
NA1,PC2,19.6,0.03652470559973403,258,4.0,20
NA1,PC2,19.700000000000003,0.036207948644188324,258,4.0,20
NA1,PC2,19.8,0.035884865487400414,258,4.0,20
NA1,PC2,19.900000000000002,0.035555360653813664,258,4.0,20
NA1,PC2,20.0,0.035219369719995376,258,4.0,20
NA1,PC2,20.1,0.03487686798122917,258,4.0,20
NA1,PC2,20.200000000000003,0.03452787874865104,258,4.0,20
NA1,PC2,20.3,0.03417248106460129,258,4.0,20
NA1,PC2,20.400000000000002,0.03381081664494504,258,4.0,20
NA1,PC2,20.5,0.03344309588374914,258,4.0,20
NA1,PC2,20.6,0.03306960278680877,258,4.0,20
NA1,PC2,20.700000000000003,0.032690698734851184,258,4.0,20
NA1,PC2,20.8,0.03230682501344941,258,4.0,20
NA1,PC2,20.900000000000002,0.03191850408335997,258,4.0,20
NA1,PC2,21.0,0.031526339600769594,258,4.0,20
NA1,PC2,21.1,0.031131015230487485,258,4.0,20
NA1,PC2,21.200000000000003,0.030733292325273023,258,4.0,20
NA1,PC2,21.3,0.030334006570241386,258,4.0,20
NA1,PC2,21.400000000000002,0.02993406371186105,258,4.0,20
NA1,PC2,21.5,0.029534434505902575,258,4.0,20
NA1,PC2,21.6,0.02913614902754577,258,4.0,20
NA1,PC2,21.700000000000003,0.028740290489681252,258,4.0,20
NA1,PC2,21.8,0.02834798871249589,258,4.0,20
NA1,PC2,21.900000000000002,0.027960413379180267,258,4.0,20
NA1,PC2,22.0,0.02757876719971834,258,4.0,20
NA1,PC2,22.1,0.02720427908805191,258,4.0,20
NA1,PC2,22.200000000000003,0.02683819743841867,258,4.0,20
NA1,PC2,22.3,0.026481783565369486,258,4.0,20
NA1,PC2,22.400000000000002,0.026136305349935694,258,4.0,20
NA1,PC2,22.5,0.02580303111266638,258,4.0,20
NA1,PC2,22.6,0.025483223713751876,258,4.0,20
NA1,PC2,22.700000000000003,0.025178134862051317,258,4.0,20
NA1,PC2,22.8,0.024888999599265875,258,4.0,20
NA1,PC2,22.900000000000002,0.024617030913317416,258,4.0,20
NA1,PC2,23.0,0.024363414426593236,258,4.0,20
NA1,PC2,23.1,0.024129303100326967,258,4.0,20
NA1,PC2,23.200000000000003,0.02391581189605188,258,4.0,20
NA1,PC2,23.3,0.023724012338674307,258,4.0,20
NA1,PC2,23.400000000000002,0.023554926933016973,258,4.0,20
NA1,PC2,23.5,0.023409523396292348,258,4.0,20
NA1,PC2,23.6,0.023288708682400835,258,4.0,20
NA1,PC2,23.700000000000003,0.02319332278964601,258,4.0,20
NA1,PC2,23.8,0.023124132360799063,258,4.0,20
NA1,PC2,23.900000000000002,0.023081824102777686,258,4.0,20
OC1,PC1,0.0,0.046977774228578364,180,4.0,20
OC1,PC1,0.1,0.046987158708403955,180,4.0,20
OC1,PC1,0.2,0.04699263510262113,180,4.0,20
OC1,PC1,0.30000000000000004,0.046993607457753606,180,4.0,20
OC1,PC1,0.4,0.046989460749252886,180,4.0,20
OC1,PC1,0.5,0.046979572369392,180,4.0,20
OC1,PC1,0.6000000000000001,0.04696332498054737,180,4.0,20
OC1,PC1,0.7000000000000001,0.04694012047240375,180,4.0,20
OC1,PC1,0.8,0.046909394711274775,180,4.0,20
OC1,PC1,0.9,0.04687063272873182,180,4.0,20
OC1,PC1,1.0,0.046823383966706475,180,4.0,20
OC1,PC1,1.1,0.0467672771783721,180,4.0,20
OC1,PC1,1.2000000000000002,0.04670203457912836,180,4.0,20
OC1,PC1,1.3,0.04662748485011988,180,4.0,20
OC1,PC1,1.4000000000000001,0.046543574617618044,180,4.0,20
OC1,PC1,1.5,0.04645037806449836,180,4.0,20
OC1,PC1,1.6,0.04634810437373455,180,4.0,20
OC1,PC1,1.7000000000000002,0.04623710275669212,180,4.0,20
OC1,PC1,1.8,0.046117864879136494,180,4.0,20
OC1,PC1,1.9000000000000001,0.04599102456314083,180,4.0,20
OC1,PC1,2.0,0.04585735471124194,180,4.0,20
OC1,PC1,2.1,0.045717761467971935,180,4.0,20
OC1,PC1,2.2,0.045573275701075715,180,4.0,20
OC1,PC1,2.3000000000000003,0.045425041948252774,180,4.0,20
OC1,PC1,2.4000000000000004,0.045274305033293195,180,4.0,20
OC1,PC1,2.5,0.04512239460645995,180,4.0,20
OC1,PC1,2.6,0.04497070790667066,180,4.0,20
OC1,PC1,2.7,0.04482069107657281,180,4.0,20
OC1,PC1,2.8000000000000003,0.04467381938547052,180,4.0,20
OC1,PC1,2.9000000000000004,0.04453157672908444,180,4.0,20
OC1,PC1,3.0,0.0443954347794782,180,4.0,20
OC1,PC1,3.1,0.044266832153637144,180,4.0,20
OC1,PC1,3.2,0.044147153955865104,180,4.0,20
OC1,PC1,3.3000000000000003,0.044037712028312234,180,4.0,20
OC1,PC1,3.4000000000000004,0.04393972621665935,180,4.0,20
OC1,PC1,3.5,0.04385430692546473,180,4.0,20
OC1,PC1,3.6,0.04378243920119063,180,4.0,20
OC1,PC1,3.7,0.04372496854173514,180,4.0,20
OC1,PC1,3.8000000000000003,0.04368258859064305,180,4.0,20
OC1,PC1,3.9000000000000004,0.04365583083322418,180,4.0,20
OC1,PC1,4.0,0.04364505637164813,180,4.0,20
OC1,PC1,4.1000000000000005,0.04365044981766657,180,4.0,20
OC1,PC1,4.2,0.04367201530576254,180,4.0,20
OC1,PC1,4.3,0.043709574596922554,180,4.0,20
OC1,PC1,4.4,0.043762767214400214,180,4.0,20
OC1,PC1,4.5,0.04383105252817477,180,4.0,20
OC1,PC1,4.6000000000000005,0.043913713684532375,180,4.0,20
OC1,PC1,4.7,0.04400986326140757,180,4.0,20
